P,1592,98.4889875,27.77821392
J,371,98.42776409,27.77720487
P,1593,98.50630636,27.7785242
V,1105,98.56278396,27.7762624
X,41,98.51224297,27.77460422
Y,412,98.25437075,27.77502101
P,1594,98.31652339,27.77770518
J,372,98.44992987,27.77891222
J,373,98.452368,27.77743421
Y,413,98.26364418,27.77721942
J,374,98.46758905,27.77807229
Y,414,98.22557871,27.77645588
Y,415,98.23531293,27.77452736
Y,416,98.24111635,27.776398
V,1106,98.40381937,27.77791758
J,375,98.44934783,27.77657629
X,42,98.53818354,27.77887639
J,376,98.45736572,27.77870551
V,1107,98.54872842,27.77745331
Y,417,98.24611046,27.77694516
X,43,98.5141678,27.77787963
V,1108,98.2974791,27.77788894
V,1109,98.29130773,27.77754597
J,377,98.42112311,27.77658584
K,1844,98.41880287,27.7800714
V,1110,98.5584785,27.77901839
Y,418,98.2373759,27.77905627
Y,419,98.22909475,27.7794654
P,1595,98.32228491,27.78163364
W,1505,98.34773729,27.77787285
Y,420,98.21903638,27.7787444
V,1111,98.50471868,27.78126722
P,1596,98.36687133,27.77742361
J,378,98.43579352,27.77841195
P,1597,98.30684355,27.779761
P,1598,98.38485875,27.78011177
Y,421,98.22227323,27.77915839
X,44,98.53350686,27.78042548
Y,422,98.26082778,27.780777
K,1845,98.24317918,27.78212537
Y,423,98.23516265,27.78144464
P,1599,98.36263245,27.77980779
X,45,98.52160163,27.77907951
X,46,98.51798413,27.77928413
K,1846,98.47337838,27.78051862
J,379,98.44311851,27.78023445
P,1600,98.38190755,27.77727423
K,1847,98.25548448,27.78115881
P,1601,98.34543308,27.78040837
P,1602,98.35891619,27.78019241
X,47,98.52481776,27.7799336
Y,424,98.41512069,27.78097684
X,48,98.52893503,27.78156178
V,1112,98.49884515,27.78073891
O,399,98.35044169,27.77817252
W,1506,98.35759037,27.78291753
Y,425,98.2433304,27.78342938
P,1603,98.35416783,27.78152032
P,1604,98.31611333,27.78184788
J,380,98.445382,27.77755884
Y,426,98.28700887,27.78142374
Y,427,98.22887286,27.78215213
K,1848,98.28090223,27.78239648
V,1113,98.40881395,27.78173149
V,1114,98.54442183,27.78113862
K,1849,98.47058718,27.78296868
V,1115,98.37413128,27.78129863
V,1116,98.51050385,27.78299845
P,1605,98.39849819,27.78078914
Y,428,98.26795629,27.78115371
Y,429,98.24072342,27.78217183
V,1117,98.37054718,27.78433424
K,1850,98.27177213,27.78115291
K,1851,98.23471009,27.7840545
J,381,98.46101198,27.78200673
V,1118,98.39506904,27.78294734
J,382,98.46576402,27.78258937
V,1119,98.5530505,27.78201464
J,383,98.44796879,27.78159681
J,384,98.45288514,27.78337195
K,1852,98.2759123,27.78052579
V,1120,98.56124322,27.78373006
J,385,98.43953896,27.78188688
J,386,98.42913042,27.78302098
V,1121,98.50444736,27.78516844
V,1122,98.54748453,27.78508221
J,387,98.49584641,27.78551092
P,1606,98.30376525,27.78298709
P,1607,98.29718419,27.78355763
J,388,98.4454177,27.78486061
X,49,98.51281441,27.78585673
P,1608,98.29166502,27.78447035
V,1123,98.56691056,27.78372684
V,1124,98.49958408,27.78604837
K,1853,98.28195943,27.78574858
V,1125,98.52044332,27.78651626
P,1609,98.36491752,27.78606628
K,1854,98.24686185,27.78668323
J,389,98.45709693,27.78478116
W,1507,98.34688594,27.78740694
V,1126,98.53999862,27.78542881
J,390,98.47041389,27.78573403
V,1127,98.3810662,27.78516301
Y,430,98.27107056,27.78657701
V,1128,98.50846401,27.7872718
J,391,98.45380024,27.78690027
V,1129,98.49373663,27.78304691
Y,431,98.2289453,27.78512368
J,392,98.48138476,27.78155902
J,393,98.4496688,27.78748713
V,1130,98.23735254,27.78648984
K,1855,98.4513485,27.7853847
K,1856,98.48413495,27.78560626
V,1131,98.39129057,27.78377942
V,1132,98.38461622,27.78670943
V,1133,98.51465756,27.7870885
V,1134,98.39985858,27.78656949
K,1857,98.25104933,27.78510764
P,1610,98.28627944,27.78775347
V,1135,98.37097164,27.78726946
K,1858,98.49062398,27.78727666
Y,432,98.22417577,27.78578489
K,1859,98.23434474,27.78670545
V,1136,98.41030979,27.78686028
V,1137,98.52874806,27.78749798
V,1138,98.53541267,27.78656186
K,1860,98.47304006,27.78697174
J,394,98.47663691,27.78629916
K,1861,98.48807821,27.7841905
P,1611,98.57244326,27.78758973
V,1139,98.55349096,27.78783106
J,395,98.4345956,27.78940997
J,396,98.43776243,27.78585004
J,397,98.43194672,27.78758779
P,1612,98.5081168,27.79040661
V,1140,98.24206267,27.78531341
Y,433,98.26104803,27.78571918
Y,434,98.27477524,27.78910128
K,1862,98.48050635,27.78603316
Y,435,98.25299017,27.78412087
J,398,98.44780061,27.79092741
K,1863,98.47820588,27.79122395
Y,436,98.22293597,27.7883173
J,399,98.42651091,27.78816327
V,1141,98.55876665,27.78949665
W,1508,98.30868023,27.79078839
J,400,98.4541637,27.79066151
V,1142,98.54458779,27.78926053
P,1613,98.51047142,27.79086875
V,1143,98.5003377,27.78982811
Y,437,98.53649324,27.78994185
P,1614,98.35609974,27.78767644
P,1615,98.57927473,27.79103907
V,1144,98.38902185,27.78801323
V,1145,98.37351585,27.79043803
P,1616,98.36375309,27.79053184
P,1617,98.3602811,27.78951205
J,401,98.44376923,27.7905505
P,1618,98.57006917,27.79127636
Y,438,98.24964932,27.78791483
Y,439,98.24079478,27.79014203
V,1146,98.56381487,27.79037
Y,440,98.25796053,27.78956833
K,1864,98.46717436,27.79097185
Y,441,98.50867138,27.79286579
V,1147,98.55078868,27.79229448
P,1619,98.34675553,27.78719658
Y,442,98.24706341,27.79064004
Y,443,98.23762379,27.7898221
Y,444,98.2290219,27.79021542
J,402,98.43684722,27.79133514
P,1620,98.30046218,27.78879762
J,403,98.42309357,27.78780405
V,1148,98.28798723,27.7904552
J,404,98.44174551,27.78826694
V,1149,98.50375169,27.79120892
Y,445,98.26980409,27.79059929
J,405,98.46096348,27.78965824
L,428,98.50754549,27.79400518
V,1150,98.5145253,27.79229235
J,406,98.43723125,27.79381586
J,407,98.44735978,27.79059909
K,1865,98.27825853,27.79234603
J,408,98.41915746,27.7898034
K,1866,98.4504153,27.79273913
V,1151,98.52096715,27.79192947
V,1152,98.37824862,27.79080019
Y,446,98.24066714,27.7932216
Y,447,98.26565692,27.79152896
J,409,98.43819375,27.7894258
P,1621,98.29381177,27.79203274
V,1153,98.49598647,27.79245692
V,1154,98.55959183,27.79421356
Y,448,98.22549426,27.79226515
P,1622,98.31550984,27.79353523
K,1867,98.46399827,27.7892351
K,1868,98.44346096,27.7944019
P,1623,98.36607291,27.79314857
K,1869,98.26070487,27.79372929
K,1870,98.41430615,27.79232253
J,410,98.45960247,27.79283734
V,1155,98.40599401,27.79270171
P,1624,98.35225882,27.7906203
J,411,98.44844817,27.79547994
O,400,98.58687099,27.79600108
K,1871,98.39814483,27.79205431
Y,449,98.25214411,27.79380101
P,1625,98.35830968,27.79519147
V,1156,98.5514212,27.79553474
J,412,98.4576831,27.79577103
Y,450,98.28102166,27.79308025
V,1157,98.54152718,27.79353709
J,413,98.45934539,27.79783594
W,1509,98.31486693,27.79509107
Y,451,98.22875807,27.79612723
P,1626,98.30321483,27.79255537
K,1872,98.39303309,27.79267538
P,1627,98.34734062,27.79419602
P,1628,98.37084508,27.79580472
W,1510,98.30816574,27.79716397
P,1629,98.5808382,27.79490965
J,414,98.45531241,27.79515722
J,415,98.4460599,27.79291359
V,1158,98.53755916,27.7956213
Y,452,98.35641875,27.7978165
P,1630,98.30924499,27.79347334
V,1159,98.49396233,27.79598355
Y,453,98.27240409,27.79460712
P,1631,98.57149778,27.79571821
K,1873,98.38381184,27.79292251
P,1632,98.29684946,27.79384199
Y,454,98.23972912,27.7958707
Y,455,98.23384981,27.79322945
P,1633,98.34756383,27.79766252
Y,456,98.52180955,27.79742529
W,1511,98.35589887,27.79880509
P,1634,98.36198445,27.79796622
J,416,98.44896682,27.79825962
P,1635,98.5684829,27.79717445
V,1160,98.54569474,27.79793234
Y,457,98.50387529,27.79509188
V,1161,98.51805471,27.79676488
P,1636,98.57647137,27.79707984
Y,458,98.39676243,27.79831009
J,417,98.44275095,27.79790603
Y,459,98.39477401,27.79513825
V,1162,98.53395807,27.79606087
J,418,98.42025126,27.7977971
Y,460,98.40477315,27.79772376
P,1637,98.30351986,27.79784059
Y,461,98.23669468,27.79723215
K,1874,98.45285451,27.7977041
V,1163,98.52624369,27.79646382
Y,462,98.40061956,27.79481505
Y,463,98.27637049,27.79674506
Y,464,98.28643862,27.79497355
K,1875,98.41069345,27.79718226
P,1638,98.31650433,27.79791428
J,419,98.43605787,27.7953136
V,1164,98.50864142,27.79869899
V,1165,98.49887749,27.79784091
W,1512,98.58630914,27.79910967
Y,465,98.2584824,27.79684044
Y,466,98.24555145,27.79742057
J,420,98.42866355,27.79833261
V,1166,98.56011225,27.79969483
V,1167,98.55338479,27.80031565
Y,467,98.35778928,27.80142767
Y,468,98.25225762,27.79889784
Y,469,98.50343616,27.79866153
V,1168,98.49138068,27.79937009
V,1169,98.37720666,27.79758206
V,1170,98.52975531,27.79452794
V,1171,98.5361644,27.80106867
P,1639,98.37222465,27.80029817
J,421,98.45028688,27.80056031
Y,470,98.53172654,27.80005842
P,1640,98.36267555,27.80046152
P,1641,98.31332358,27.80015163
Y,471,98.38828548,27.7964681
Y,472,98.26500676,27.79775966
Y,473,98.22664114,27.79929482
Y,474,98.2418716,27.79937462
V,1172,98.52428274,27.80090404
K,1876,98.38238971,27.79989644
Y,475,98.28106994,27.79961622
V,1173,98.54446725,27.80208898
Y,476,98.28922813,27.7976237
J,422,98.46237077,27.80094285
P,1642,98.57749658,27.80201213
Y,477,98.23154535,27.80105009
J,423,98.43323093,27.79678894
P,1643,98.37090492,27.80311109
O,401,98.34936343,27.80077142
O,402,98.34140409,27.80301136
Y,478,98.27923262,27.8034094
J,424,98.44147879,27.80311541
Y,479,98.29198766,27.7993031
Y,480,98.26936819,27.80063775
W,1513,98.36303395,27.80400484
P,1644,98.5660131,27.80107561
P,1645,98.57032082,27.80160456
Y,481,98.40185568,27.8019397
Y,482,98.42161311,27.80249717
J,425,98.46810761,27.80163919
Y,483,98.40870791,27.80170887
Y,484,98.23768806,27.80225438
V,1174,98.48701033,27.80244488
J,426,98.44658502,27.80220248
K,1877,98.2757977,27.80315434
V,1175,98.52441322,27.80444329
J,427,98.47199249,27.80395631
Y,485,98.22793552,27.80113272
Y,486,98.22371613,27.80405948
P,1646,98.56264906,27.8050189
V,1176,98.49206134,27.80543579
V,1177,98.29869461,27.80332688
P,1647,98.31300393,27.80274439
W,1514,98.36548284,27.80624127
V,1178,98.54651564,27.80552213
Y,487,98.24898464,27.80375764
V,1179,98.51031707,27.80389777
P,1648,98.36461962,27.80365857
P,1649,98.58774872,27.80409138
Y,488,98.49420453,27.80339011
Y,489,98.41310044,27.80409546
O,403,98.57829174,27.80569083
Y,490,98.41559333,27.80245292
P,1650,98.30429951,27.80312308
Y,491,98.22885043,27.80354326
Y,492,98.29124695,27.80446943
J,428,98.45170026,27.80472054
V,1180,98.3806068,27.80451025
K,1878,98.45476799,27.80441287
W,1515,98.35295814,27.8028195
Y,493,98.39963672,27.80519656
P,1651,98.31023441,27.80473127
Y,494,98.42881921,27.80453617
Y,495,98.3903776,27.80160679
Y,496,98.39283812,27.80512975
Y,497,98.25947754,27.80472101
W,1516,98.35079042,27.80314702
J,429,98.43571815,27.80453922
W,1517,98.57166483,27.80679593
W,1518,98.35814769,27.80583
V,1181,98.55295501,27.80524279
V,1182,98.50093117,27.80602545
V,1183,98.53010193,27.8057209
Y,498,98.28430829,27.80359633
V,1184,98.50534303,27.80481819
J,430,98.46293773,27.80581995
J,431,98.45829877,27.80392494
O,404,98.34693537,27.80323393
V,1185,98.52424182,27.80773197
Y,499,98.24276256,27.80509132
K,1879,98.42048554,27.80680891
J,432,98.46210702,27.80911256
Y,500,98.49807423,27.80781092
Y,501,98.23515388,27.80577739
J,433,98.46933849,27.80792688
K,1880,98.26986706,27.8060525
J,434,98.44534029,27.80735021
J,435,98.45280954,27.80904303
Y,502,98.2377917,27.80701688
W,1519,98.35583051,27.80598244
Y,503,98.25449732,27.80433114
W,1520,98.34490818,27.8056031
W,1521,98.33876524,27.80944772
V,1186,98.55640277,27.80871055
Y,504,98.2683943,27.80966082
V,1187,98.49161189,27.80991887
P,1652,98.36293194,27.80710233
P,1653,98.37201172,27.80688842
V,1188,98.51339851,27.81042582
Y,505,98.41156942,27.80832286
W,1522,98.58075055,27.80901954
V,1189,98.52802485,27.81062431
J,436,98.44175684,27.80741479
P,1654,98.30067828,27.80854902
K,1881,98.27646787,27.80671103
V,1190,98.53439161,27.80689215
J,437,98.45898628,27.81091241
Y,506,98.43342509,27.80818698
P,1655,98.56619638,27.80961598
P,1656,98.34350985,27.80796516
V,1191,98.26120233,27.8089461
V,1192,98.37879208,27.80839044
K,1882,98.26450373,27.80601459
Y,507,98.2300103,27.80741927
V,1193,98.49491692,27.81226396
V,1194,98.50322691,27.81120608
P,1657,98.57360462,27.81064505
Y,508,98.40375687,27.80870061
V,1195,98.5910926,27.81008902
P,1658,98.58531331,27.80738305
V,1196,98.54236116,27.80738455
K,1883,98.27727937,27.80962976
P,1659,98.35351121,27.80902333
V,1197,98.53777543,27.80844056
J,438,98.4467813,27.80940997
Y,509,98.24602451,27.80911721
Y,510,98.2585873,27.80991752
Y,511,98.28996399,27.80961039
V,1198,98.5544501,27.81198338
Y,512,98.38438578,27.80845841
Y,513,98.22614133,27.81036481
J,439,98.43564599,27.81135715
K,1884,98.4579166,27.81197342
V,1199,98.51928963,27.81078178
P,1660,98.29986738,27.8118516
J,440,98.46488721,27.81213467
J,441,98.44171917,27.8125988
P,1661,98.36015977,27.80983672
K,1885,98.2797379,27.81113136
V,1200,98.53224786,27.81275364
Y,514,98.2555298,27.81161301
W,1523,98.34914129,27.81342719
V,1201,98.56206567,27.81131973
J,442,98.44878975,27.81107003
Y,515,98.42239302,27.80861359
J,443,98.38712486,27.81217598
P,1662,98.36674202,27.8113318
P,1663,98.34285871,27.81026188
W,1524,98.34489535,27.81266242
J,444,98.39397474,27.81108678
P,1664,98.30645111,27.81282494
J,445,98.46891225,27.81304473
W,1525,98.33972601,27.81189214
Y,516,98.24915642,27.81287704
V,1202,98.54552271,27.81353802
J,446,98.51551733,27.81380804
V,1203,98.54877524,27.8115614
J,447,98.3935283,27.81292371
V,1204,98.4773965,27.81149273
K,1886,98.37576593,27.81237251
W,1526,98.34232481,27.81455713
J,448,98.4369041,27.81450649
J,449,98.38924953,27.8155153
V,1205,98.50315003,27.8147838
J,450,98.44593824,27.81493767
Y,517,98.25979358,27.81458468
J,451,98.44432811,27.81571196
V,1206,98.35297792,27.81449885
Y,518,98.41737935,27.81164481
V,1207,98.45468141,27.81498577
V,1208,98.54005947,27.81383971
P,1665,98.33685002,27.81540614
V,1209,98.59212361,27.81537716
X,50,98.28014346,27.81539337
W,1527,98.34024018,27.81513157
Y,519,98.28911624,27.81398434
V,1210,98.52640601,27.81412305
V,1211,98.58574301,27.8143987
J,452,98.42769077,27.81477802
Y,520,98.23882816,27.8133223
P,1666,98.55968229,27.81565053
P,1667,98.56769849,27.81525991
P,1668,98.30647496,27.81595623
K,1887,98.38297442,27.81470116
J,453,98.42324283,27.81303118
V,1212,98.49199751,27.81550181
Y,521,98.41179433,27.81407154
Y,522,98.2950917,27.81537842
V,1213,98.48149573,27.81700144
V,1214,98.26895478,27.81244286
J,454,98.43258895,27.81718507
J,455,98.44012047,27.81750714
Y,523,98.40483563,27.81367791
V,1215,98.48814739,27.81748428
V,1216,98.36878533,27.81568392
Y,524,98.4078793,27.81750742
V,1217,98.36007722,27.81461656
Y,525,98.39965922,27.8168057
V,1218,98.27160534,27.81516928
V,1219,98.27527385,27.8182677
V,1220,98.54985775,27.81799123
W,1528,98.33717038,27.81774306
V,1221,98.47347129,27.81730875
P,1669,98.57734472,27.815586
W,1529,98.27558875,27.81567319
V,1222,98.52713278,27.81891472
V,1223,98.5819785,27.81677271
P,1670,98.31251226,27.81825668
Y,526,98.23225586,27.81362697
J,456,98.45915485,27.81715162
V,1224,98.3761446,27.81773102
J,457,98.42035935,27.81781031
V,1225,98.35692096,27.81847227
Y,527,98.21351178,27.81736215
V,1226,98.51757568,27.81814525
W,1530,98.34686866,27.81816582
Y,528,98.22761036,27.81692946
J,458,98.38575933,27.81895793
V,1227,98.53327219,27.81790732
V,1228,98.53710393,27.81833887
V,1229,98.28372159,27.8177434
P,1671,98.33444354,27.82025106
Y,529,98.28886171,27.81703299
J,459,98.44512054,27.8192022
J,460,98.46572591,27.81845559
Y,530,98.22333515,27.81724973
P,1672,98.57345762,27.81885758
V,1230,98.54192517,27.8195024
V,1231,98.59399181,27.82018371
J,461,98.3802163,27.8192224
V,1232,98.52942938,27.82171445
Y,531,98.39632235,27.81933637
J,462,98.4247639,27.81984528
V,1233,98.49991072,27.81933299
P,1673,98.5548832,27.81961712
P,1674,98.57149109,27.82140147
V,1234,98.52130102,27.81957579
V,1235,98.26414597,27.81799852
J,463,98.43243767,27.82119943
W,1531,98.33855138,27.82085771
Y,532,98.24978789,27.82039231
J,464,98.44921014,27.81644417
W,1532,98.30090229,27.81866988
J,465,98.406181,27.82065739
V,1236,98.45303975,27.82058305
P,1675,98.55996032,27.82092459
V,1237,98.54756794,27.82066903
K,1888,98.38489931,27.82212198
J,466,98.49056862,27.8219929
J,467,98.2162601,27.81946413
V,1238,98.57806698,27.82054908
J,468,98.42744853,27.82125387
V,1239,98.37973516,27.82325202
Y,533,98.28997579,27.82164409
V,1240,98.54543828,27.82389852
P,1676,98.56633397,27.82195267
Y,534,98.25666525,27.81879858
W,1533,98.29929085,27.82231755
V,1241,98.5882385,27.81988388
W,1534,98.30994681,27.82129688
P,1677,98.31076492,27.819787
V,1242,98.58495729,27.82340087
J,469,98.41158305,27.82429691
J,470,98.40544944,27.82303024
J,471,98.46152319,27.82268828
V,1243,98.36077944,27.8228076
V,1244,98.49515946,27.82347475
V,1245,98.48329033,27.82205136
J,472,98.44016135,27.82162125
Y,535,98.22980046,27.82160465
V,1246,98.529028,27.82468854
Y,536,98.20491258,27.82115428
Y,537,98.28847727,27.82454972
V,1247,98.59715062,27.82429611
J,473,98.28512439,27.82341651
W,1535,98.35689633,27.82227776
V,1248,98.53566605,27.82506699
V,1249,98.37049591,27.82225359
V,1250,98.56933793,27.82474887
Y,538,98.2932879,27.82509628
V,1251,98.44808257,27.82507617
W,1536,98.35173164,27.82249774
V,1252,98.36692786,27.82202097
P,1678,98.55363197,27.82450379
J,474,98.45466091,27.82450904
J,475,98.42167055,27.82277229
J,476,98.42337589,27.82759839
K,1889,98.43489766,27.82536885
V,1253,98.2629179,27.82322963
J,477,98.44198523,27.8253892
V,1254,98.56714082,27.82701708
P,1679,98.54838934,27.82689823
V,1255,98.51128552,27.82432084
J,478,98.46969516,27.82425045
W,1537,98.34638809,27.82250668
J,479,98.41161963,27.82642115
V,1256,98.59238149,27.8254337
V,1257,98.57977177,27.82662292
V,1258,98.25975114,27.82469143
J,480,98.38898014,27.82334814
J,481,98.4314914,27.8269081
Y,539,98.24855039,27.82380975
V,1259,98.48939536,27.82617303
V,1260,98.53832941,27.82775706
W,1538,98.33949342,27.82525847
W,1539,98.26900996,27.82314227
V,1261,98.57250155,27.82584877
Y,540,98.24353293,27.82414233
V,1262,98.58458527,27.82752455
J,482,98.46467326,27.82600553
K,1890,98.44230466,27.82853695
V,1263,98.37404479,27.82573372
J,483,98.39296197,27.82524466
W,1540,98.35734557,27.82696281
V,1264,98.5757666,27.82876702
J,484,98.21429241,27.82589904
V,1265,98.5472443,27.83036023
V,1266,98.51831303,27.82671885
P,1680,98.5519107,27.82951977
W,1541,98.34621154,27.82805476
J,485,98.50428381,27.82842366
J,486,98.42912168,27.82955681
Y,541,98.20023749,27.82719709
W,1542,98.27374019,27.82494306
V,1267,98.5890432,27.82905645
J,487,98.40953444,27.82888785
